#
#   VizieR Astronomical Server vizier.cds.unistra.fr
#    Date: 2026-09-04T04:25:40 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-04T04:25:40	  Query execution date
#INFO	request=https://vizier.cds.unistra.fr/viz-bin/asu-tsv?-source=J/A+A/646/A83/a2744&-out=**&-out.max=unlimited	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36460083
#Name: J/A+A/646/A83
#Title: 12 massive lensing clusters MUSE observations (Richard+, 2021)
#INFO	ivoid=ivo://cds.vizier/j/a+a/646/a83	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/646/a83	    IVOID of underlying data collection
#INFO	creator=Richard J.	    First author or institution
#INFO	cites=bibcode:2021A&A...646A..83R	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2021	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/646/A83	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36460083	    Dataset identifier that can be used for citation
#INFO	publication_date=2022-12-31	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Table	J_A_A_646_A83_a2744:
#Name: J/A+A/646/A83/a2744
#Title: Spectroscopic catalog for Abell 2744
#Column	recno	(I8)	Record number assigned by the VizieR team. Should Not be used for identification.	[ucd=meta.record]
#Column	Iden	(I5)	Identification number within the cluster (iden)	[ucd=meta.id]
#Column	Idfrom	(A7)	Object category, EXTERN, MUSELET or PRIOR (idfrom)	[ucd=meta.code]
#Column	zconf	(I1)	Confidence redshift (zconf)	[ucd=meta.code.qual]
#Column	RAJ2000	(F9.5)	Rigth ascension (J2000) (RA)	[ucd=pos.eq.ra;meta.main]
#Column	DEJ2000	(F9.5)	Declination (J2000) (DEC)	[ucd=pos.eq.dec;meta.main]
#Column	z	(F10.6)	Redshift (z)	[ucd=src.redshift;pos.heliocentric]
#Column	AWorld	(F9.6)	Major axis (A_WORLD)	[ucd=phys.angSize;src]
#Column	BWorld	(F9.6)	Minor axis (B_WORLD)	[ucd=phys.angSize;src]
#Column	Theta	(F10.6)	Position angle (THETA_J2000)	[ucd=pos.posAng]
#Column	IsoAImg	(I5)	Iso area image (ISOAREAF_IMAGE)	[ucd=phys.angSize]
#Column	RadKron	(F9.6)	Kron radius (KRON_RADIUS)	[ucd=phys.size.radius]
#Column	Flags	(I2)	Flags (FLAGS)	[ucd=meta.code.error]
#Column	Threshold	(D12.5)	Flux threshold (in ADU per sec per pixel, units of the detection HST image) for the SExtractor detection (THRESHOLD)	[ucd=instr.sensitivity]
#Column	mu-max	(F9.6)	Maximum surface brightness (MU_MAX)	[ucd=phot.mag.sb]
#Column	ClassStar	(F9.6)	[0/1] Class star (CLASS_STAR)	[ucd=meta.id;meta.main]
#Column	FWHMImg	(F9.6)	FWHM image (FWHM_IMAGE)	[ucd=phys.angSize]
#Column	FluxRad	(F10.6)	Flux radius (FLUX_RADIUS)	[ucd=phys.angSize;src]
#Column	F435WIso	(F10.6)	F435WIso (MAG_ISO_HST_F435W)	[ucd=phot.mag;em.opt.B]
#Column	e_F435WIso	(F9.6)	[] F435W Iso magnitude error (MAGERR_ISO_HST_F435W)	[ucd=stat.error]
#Column	F435WAuto	(F10.6)	F435W auto magnitude (MAG_AUTO_HST_F435W)	[ucd=phot.mag;em.opt.B]
#Column	e_F435WAuto	(F9.6)	[] F435W auto magnitude error (MAGERR_AUTO_HST_F435W)	[ucd=stat.error]
#Column	F606WIso	(F10.6)	F606W Iso magnitude (MAG_ISO_HST_F606W)	[ucd=phot.mag;em.opt.R]
#Column	e_F606WIso	(F10.6)	[] F606W Iso magnitude error (MAGERR_ISO_HST_F606W)	[ucd=stat.error]
#Column	F606WAuto	(F10.6)	F606W auto magnitude (MAG_AUTO_HST_F606W)	[ucd=phot.mag;em.opt.R]
#Column	e_F606WAuto	(F10.6)	[] F606W auto magnitude error (MAGERR_AUTO_HST_F606W)	[ucd=stat.error]
#Column	F814WIso	(F10.6)	F814W Iso magnitude (MAG_ISO_HST_F814W)	[ucd=phot.mag;em.opt.I]
#Column	e_F814WIso	(F10.6)	[] F814W Iso magnitude error (MAGERR_ISO_HST_F814W)	[ucd=stat.error]
#Column	F814WAuto	(F10.6)	F814W auto magnitude (MAG_AUTO_HST_F814W)	[ucd=phot.mag;em.opt.I]
#Column	e_F814WAuto	(F10.6)	[] F814W auto magnitude error (MAGERR_AUTO_HST_F814W)	[ucd=stat.error]
#Column	F105WIso	(F10.6)	F105W Iso magnitude (MAG_ISO_HST_F105W)	[ucd=phot.mag;em.IR.J]
#Column	e_F105WIso	(F10.6)	[] F105W Iso magnitude error (MAGERR_ISO_HST_F105W)	[ucd=stat.error]
#Column	F105WAuto	(F10.6)	F105W auto magnitude (MAG_AUTO_HST_F105W)	[ucd=phot.mag;em.IR.J]
#Column	e_F105WAuto	(F10.6)	[] F105W auto magnitude error (MAGERR_AUTO_HST_F105W)	[ucd=stat.error]
#Column	F125WIso	(F10.6)	F125W Iso magnitude (MAG_ISO_HST_F125W)	[ucd=phot.mag;em.IR.J]
#Column	e_F125WIso	(F9.6)	[] F125W Iso magnitude error (MAGERR_ISO_HST_F125W)	[ucd=stat.error]
#Column	F125WAuto	(F10.6)	F125W auto magnitude (MAG_AUTO_HST_F125W)	[ucd=phot.mag;em.IR.J]
#Column	e_F125WAuto	(F10.6)	[] F125W auto magnitude error (MAGERR_AUTO_HST_F125W)	[ucd=stat.error]
#Column	F140WIso	(F10.6)	F140W Iso magnitude (MAG_ISO_HST_F140W)	[ucd=phot.mag;em.IR.H]
#Column	e_F140WIso	(F9.6)	[] F140W Iso magnitude error (MAGERR_ISO_HST_F140W)	[ucd=stat.error]
#Column	F140WAuto	(F10.6)	F140W auto magnitude (MAG_AUTO_HST_F140W)	[ucd=phot.mag;em.IR.H]
#Column	e_F140WAuto	(F10.6)	[] F140W auto magnitude error (MAGERR_AUTO_HST_F140W)	[ucd=stat.error]
#Column	F160WIso	(F10.6)	F160W Iso magnitude (MAG_ISO_HST_F160W)	[ucd=phot.mag;em.UV.100-200nm]
#Column	e_F160WIso	(F10.6)	[] F160W Iso magnitude error (MAGERR_ISO_HST_F160W)	[ucd=stat.error]
#Column	F160WAuto	(F10.6)	F160W auto magnitude (MAG_AUTO_HST_F160W)	[ucd=phot.mag;em.UV.100-200nm]
#Column	e_F160WAuto	(F10.6)	[] F160W auto magnitude error (MAGERR_AUTO_HST_F160W)	[ucd=stat.error]
#Column	mu	(F11.6)	Magnification (MU)	[ucd=phot.flux;arith.ratio]
#Column	e_mu	(F12.6)	Magnification error (MU_ERR)	[ucd=stat.error]
#Column	Mul	(A5)	Multiple image identification (MUL)	[ucd=obs.image]
#Column	zforbid	(F9.6)	Forbidden line redshift (zforbid)	[ucd=src.redshift;pos.heliocentric]
#Column	e_zforbid	(F9.6)	Forbidden line redshift error (zforbid_err)	[ucd=stat.error]
#Column	zbalmer	(F9.6)	Balmer line redshift (zbalmer)	[ucd=src.redshift;pos.heliocentric]
#Column	e_zbalmer	(F9.6)	Balmer line redshift error(zbalmer_err)	[ucd=stat.error]
#Column	zabs	(F9.6)	Absorption redshift (zabs)	[ucd=src.redshift]
#Column	e_zabs	(F9.6)	Absorption redshift error (zabs_err)	[ucd=stat.error]
#Column	zlya	(F9.6)	Ly{alpha} redshift (zlya)	[ucd=src.redshift]
#Column	e_zlya	(F9.6)	Ly{alpha} redshift error (zlya_err)	[ucd=stat.error]
#Column	SimbadName	(A21)	Simbad column added by the CDS	[ucd=meta.id]
recno	Iden	Idfrom	zconf	RAJ2000	DEJ2000	z	AWorld	BWorld	Theta	IsoAImg	RadKron	Flags	Threshold	mu-max	ClassStar	FWHMImg	FluxRad	F435WIso	e_F435WIso	F435WAuto	e_F435WAuto	F606WIso	e_F606WIso	F606WAuto	e_F606WAuto	F814WIso	e_F814WIso	F814WAuto	e_F814WAuto	F105WIso	e_F105WIso	F105WAuto	e_F105WAuto	F125WIso	e_F125WIso	F125WAuto	e_F125WAuto	F140WIso	e_F140WIso	F140WAuto	e_F140WAuto	F160WIso	e_F160WIso	F160WAuto	e_F160WAuto	mu	e_mu	Mul	zforbid	e_zforbid	zbalmer	e_zbalmer	zabs	e_zabs	zlya	e_zlya	SimbadName
     111	 3602	PRIOR  	1	003.57103	-30.40960	  0.651200	 0.000093	 0.000065	-88.108452	  546	 3.500000	 0	 6.33026e-04	 4.064084	 0.118389	11.007075	  5.330966	 26.171101	 0.025898	 25.998268	 0.027354	 24.887962	  0.003706	 24.727777	  0.003960	 24.160492	  0.003137	 24.016308	  0.003402	 23.906448	  0.001845	 23.743998	  0.001968	 23.783163	 0.001707	 23.622215	  0.001823	 23.728733	 0.001323	 23.553644	  0.001395	 23.688118	  0.002031	 23.519896	  0.002155	   1.383000	    0.012000	     	 0.651032	 0.000319	 0.651457	 0.000382	 0.651162	 0.000125	 0.000000	 0.000000	[RCL2021] A2744  3602
     112	 3606	PRIOR  	3	003.58158	-30.40863	  3.689685	 0.000029	 0.000020	-59.094364	   37	 3.500000	 0	 6.35835e-04	 5.362274	 0.022724	 4.297698	  1.844182	-29.419401	99.000000	-29.419401	99.000000	 28.666168	  0.031298	 28.799435	  0.052783	 28.446352	  0.042294	 28.404942	  0.060726	 28.805401	  0.043754	 28.461811	  0.047561	 28.714821	 0.041709	 28.265392	  0.041126	 28.245913	 0.022071	 27.911449	  0.024194	 28.178444	  0.033058	 27.748146	  0.033175	   2.846000	    0.089000	 42.3	 3.689708	 0.001016	 0.000000	 0.000000	 3.689427	 0.002132	 3.691037	 0.000927	[RCL2021] A2744  3606
     113	 3634	PRIOR  	2	003.58345	-30.40850	  4.911300	 0.000032	 0.000020	-83.660851	   40	 3.500000	 0	 6.37029e-04	 5.479116	 0.056679	 5.810062	  1.851401	-29.424446	99.000000	-29.424446	99.000000	-29.350716	 99.000000	-29.350716	 99.000000	 28.397310	  0.042141	 28.338118	  0.058646	 28.510080	  0.034748	 28.387985	  0.045636	 28.507702	 0.035927	 28.243504	  0.041396	 28.680674	 0.034338	 28.559393	  0.045131	 28.915054	  0.067914	 28.766016	  0.087007	   3.915000	    0.179000	 41.3	 4.910454	 0.002017	 0.000000	 0.000000	 4.910694	 0.002527	 4.912030	 0.003692	[RCL2021] A2744  3634
     114	 3671	PRIOR  	3	003.58383	-30.40950	  0.303249	 0.000098	 0.000046	 73.723038	  880	 3.500000	 0	 6.30788e-04	 0.606006	 0.616394	 5.747126	  3.937964	 24.704390	 0.008495	 24.785585	 0.007739	 23.099955	  0.000904	 23.133169	  0.000788	 22.274658	  0.000700	 22.310560	  0.000611	 21.904299	  0.000370	 21.946478	  0.000325	 21.717821	 0.000323	 21.760744	  0.000284	 21.629614	 0.000242	 21.671797	  0.000213	 21.553446	  0.000360	 21.596155	  0.000317	   1.000000	    0.000000	     	 0.303120	 0.000285	 0.303450	 0.000063	 0.302823	 0.000065	 0.000000	 0.000000	[RCL2021] A2744  3671
     115	 3672	PRIOR  	3	003.56934	-30.40873	  4.042300	 0.000036	 0.000027	  1.654282	   65	 3.500000	 2	 6.48287e-04	 4.553915	 0.001945	 2.939304	  1.741580	-29.584528	99.000000	-29.584528	99.000000	 27.696018	  0.017338	 27.655899	  0.024236	 27.475777	  0.023419	 27.477261	  0.034016	 27.654348	  0.020518	 27.756559	  0.032699	 27.717066	 0.022524	 27.542311	  0.027815	 27.793867	 0.019703	 27.783146	  0.028299	 27.707762	  0.029009	 27.539717	  0.036044	   1.673000	    0.025000	     	 4.042917	 0.000781	 0.000000	 0.000000	 4.041919	 0.001320	 4.045414	 0.000200	[RCL2021] A2744  3672
     116	 3677	PRIOR  	3	003.57271	-30.40958	 -0.000367	 0.000036	 0.000035	 -9.109717	  654	 3.500000	 2	 6.31050e-04	-2.470598	 0.845343	 1.799342	  1.385485	 22.175922	 0.000742	 22.216772	 0.000407	 21.474115	  0.000181	 21.520098	  0.000100	 21.094841	  0.000211	 21.146883	  0.000117	 21.020393	  0.000147	 21.116840	  0.000085	 21.018049	 0.000152	 21.126703	  0.000089	 21.014725	 0.000123	 21.126587	  0.000072	 21.016657	  0.000197	 21.128340	  0.000115	   1.000000	    0.000000	     	-0.000426	 0.000191	-0.000557	 0.000023	-0.000101	 0.000019	 0.000000	 0.000000	
     117	 3699	PRIOR  	3	003.58251	-30.40999	  0.319200	 0.000069	 0.000060	 36.080338	 1329	 3.500000	 2	 6.30813e-04	-1.222334	 0.842578	 3.513142	  2.971642	 23.674616	 0.004057	 23.812918	 0.003012	 21.959215	  0.000390	 22.030903	  0.000272	 21.065578	  0.000283	 21.141718	  0.000199	 20.631668	  0.000141	 20.722750	  0.000100	 20.400757	 0.000118	 20.492241	  0.000084	 20.284592	 0.000087	 20.376692	  0.000062	 20.181522	  0.000126	 20.272707	  0.000089	   1.000000	    0.000000	     	 0.318994	 0.000192	 0.319539	 0.000074	 0.318927	 0.000028	 0.000000	 0.000000	[RCL2021] A2744  3699
     118	 3715	PRIOR  	3	003.58121	-30.40837	  0.474400	 0.000047	 0.000029	-77.519936	  109	 3.500000	 0	 6.33818e-04	 4.561816	 0.075417	 8.973831	  2.831772	 27.177681	 0.029220	 27.089388	 0.035533	 26.779051	  0.009443	 26.707020	  0.011656	 26.423466	  0.011260	 26.314775	  0.013438	 26.399958	  0.008190	 26.195930	  0.008952	 26.307333	 0.007792	 26.095158	  0.008454	 26.319057	 0.006420	 26.053247	  0.006629	 26.252422	  0.009622	 25.961821	  0.009712	   1.403000	    0.011000	     	 0.474246	 0.000032	 0.474219	 0.000060	 0.474654	 0.000324	 0.000000	 0.000000	[RCL2021] A2744  3715
     119	 3753	PRIOR  	2	003.56716	-30.40875	  0.317200	 0.000055	 0.000049	 51.260876	  461	 3.500000	 0	 6.47298e-04	 1.506012	 0.167560	 4.151104	  2.891532	 26.052650	 0.021823	 26.130770	 0.021193	 24.423565	  0.002271	 24.449217	  0.002101	 23.593245	  0.001749	 23.621611	  0.001622	 23.266424	  0.000962	 23.298435	  0.000895	 23.105915	 0.000860	 23.138281	  0.000800	 23.045160	 0.000662	 23.077269	  0.000617	 22.971861	  0.000987	 23.002733	  0.000918	   1.000000	    0.000000	     	 0.317093	 0.000559	 0.317448	 0.000176	 0.316998	 0.000199	 0.000000	 0.000000	[RCL2021] A2744  3753
     120	 3759	PRIOR  	2	003.56686	-30.40803	  3.357600	 0.000024	 0.000019	 67.219391	   26	 4.097209	 0	 6.80797e-04	 5.935834	 0.051441	 4.762188	  2.157651	-29.604492	99.000000	-29.604492	99.000000	 29.400230	  0.055676	 29.378918	  0.100610	 29.553526	  0.106089	 29.514269	  0.188565	 29.382566	  0.067361	 28.604311	  0.060618	 29.314842	 0.065578	 -2.000000	 -2.000000	-29.915878	99.000000	-29.915878	 99.000000	 -2.000000	 -2.000000	 -2.000000	 -2.000000	   1.623000	    0.025000	     	 3.357342	 0.001753	 0.000000	 0.000000	 3.356935	 0.003050	 3.358497	 0.001118	[RCL2021] A2744  3759
     121	 3803	PRIOR  	3	003.59374	-30.40922	  0.304100	 0.000107	 0.000052	-23.064079	  771	 3.500000	 0	 6.42300e-04	 1.859554	 0.133650	10.711273	  4.828366	 25.018288	 0.010824	 25.054688	 0.011210	 23.621691	  0.001395	 23.629139	  0.001407	 22.809130	  0.001092	 22.809511	  0.001094	 22.508020	  0.000615	 22.501833	  0.000613	 22.358183	 0.000555	 22.350916	  0.000552	 22.302202	 0.000430	 22.296389	  0.000428	 22.239159	  0.000646	 22.229176	  0.000641	   1.000000	    0.000000	     	 0.304039	 0.000324	 0.304429	 0.000054	 0.303773	 0.000079	 0.000000	 0.000000	[RCL2021] A2744  3803
     122	 3816	PRIOR  	1	003.59352	-30.40775	  4.911300	 0.000031	 0.000017	 70.084747	   27	 3.500000	 0	 6.57183e-04	 5.714037	 0.000672	 5.575276	  1.801018	-29.054945	99.000000	-29.054945	99.000000	-28.891918	 99.000000	-28.891918	 99.000000	 28.012854	  0.025138	 -2.000000	 -2.000000	 27.789595	  0.015211	 -2.000000	 -2.000000	 27.654427	 0.013916	 26.735020	  0.009683	 27.692585	 0.011747	 26.692261	  0.007587	 27.457727	  0.015081	 26.528570	  0.010400	   3.201000	    0.143000	 41.2	 4.912813	 0.000754	 0.000000	 0.000000	 4.910371	 0.001921	 4.911057	 0.002862	[RCL2021] A2744  3816
     123	 3837	PRIOR  	3	003.57406	-30.40769	  4.392000	 0.000022	 0.000019	-47.008678	   29	 3.500000	 3	 6.35524e-04	 4.505366	 0.001224	 2.459859	  1.319660	-29.496048	99.000000	-29.496048	99.000000	 27.748661	  0.011919	 27.548090	  0.013745	 27.494200	  0.015600	 27.294075	  0.017998	 27.629007	  0.013127	 27.244280	  0.012777	 27.767754	 0.015456	 27.320835	  0.014206	 27.811481	 0.013115	 27.241259	  0.010760	 27.631142	  0.017703	 27.099049	  0.015044	   1.908000	    0.031000	     	 4.390748	 0.001798	 0.000000	 0.000000	 4.392048	 0.003189	 4.393110	 0.000051	[RCL2021] A2744  3837
     124	 3853	PRIOR  	3	003.60413	-30.40770	  3.543144	 0.000025	 0.000022	 16.140717	   45	 3.500000	 0	 6.91454e-04	 4.094773	 0.001133	 2.297442	  1.488838	 28.808371	 0.092009	 28.828838	 0.123440	 27.504110	  0.012912	 27.399576	  0.015439	 27.499422	  0.021272	 27.471531	  0.027295	 28.034925	  0.025889	 27.983948	  0.032521	 28.060490	 0.027465	 27.815239	  0.028849	 28.011139	 0.021390	 27.944304	  0.026479	 28.060120	  0.035664	 27.969442	  0.043192	   2.745000	    0.056000	     	 3.543287	 0.000218	 0.000000	 0.000000	 3.543191	 0.003068	 3.544453	 0.000154	[RCL2021] A2744  3853
     125	 3870	PRIOR  	3	003.59512	-30.40937	  0.320100	 0.000058	 0.000049	 25.437950	  981	 3.500000	 0	 6.41196e-04	-1.095195	 0.845152	 3.656166	  2.578866	 24.274717	 0.006148	 24.376881	 0.004287	 22.453861	  0.000536	 22.496891	  0.000354	 21.509520	  0.000372	 21.559647	  0.000247	 21.048403	  0.000181	 21.119652	  0.000122	 20.791052	 0.000148	 20.864185	  0.000100	 20.670860	 0.000108	 20.744596	  0.000073	 20.557364	  0.000155	 20.636099	  0.000106	   1.000000	    0.000000	     	 0.320226	 0.000576	 0.320275	 0.000060	 0.320020	 0.000043	 0.000000	 0.000000	[RCL2021] A2744  3870
     126	 3880	PRIOR  	3	003.59406	-30.40800	  2.016000	 0.000043	 0.000027	 44.580067	  160	 3.500000	 2	 6.39162e-04	 2.032291	 0.159031	 3.937867	  2.006946	 25.066843	 0.005130	 25.066616	 0.005126	 25.046154	  0.002348	 25.059753	  0.002376	 25.028603	  0.003823	 25.043516	  0.003873	 24.996723	  0.002759	 25.010744	  0.002793	 24.919109	 0.002661	 24.943420	  0.002720	 24.611347	 0.001634	 24.621956	  0.001649	 24.446066	  0.002236	 24.451315	  0.002246	   5.377000	    0.317000	  6.2	 2.016967	 0.000051	 0.000000	 0.000000	 2.016346	 0.001032	 0.000000	 0.000000	[RCL2021] A2744  3880
     127	 3885	PRIOR  	3	003.58039	-30.40888	  3.576900	 0.000131	 0.000053	-43.713184	  332	 3.500000	 3	 6.36941e-04	 4.288434	 0.052271	21.839983	  5.624327	 26.152126	 0.019972	 25.460787	 0.017662	 24.372213	  0.001809	 23.655060	  0.001562	 -2.000000	 -2.000000	 -2.000000	 -2.000000	 -2.000000	 -2.000000	 -2.000000	 -2.000000	 23.226791	 0.000802	 22.386040	  0.000618	 23.085836	 0.000574	 22.245390	  0.000443	 22.949299	  0.000807	 22.104563	  0.000620	   2.495000	    0.065000	  4.3	 3.576982	 0.000931	 0.000000	 0.000000	 3.576746	 0.002985	 3.576712	 0.000258	[RCL2021] A2744  3885
     128	 3910	PRIOR  	3	003.58913	-30.40957	  0.317800	 0.000112	 0.000050	-51.171646	 1724	 3.500000	 0	 6.33137e-04	-0.935893	 0.845096	 8.977564	  4.290272	 23.187098	 0.002953	 23.294210	 0.002179	 21.393589	  0.000264	 21.479902	  0.000191	 20.539146	  0.000199	 20.625767	  0.000144	 20.131041	  0.000101	 20.231306	  0.000074	 19.914442	 0.000086	 20.014805	  0.000063	 19.803165	 0.000063	 19.904663	  0.000047	 19.702623	  0.000092	 19.806087	  0.000068	   1.000000	    0.000000	     	 0.317589	 0.000024	 0.318083	 0.000034	 0.317565	 0.000018	 0.000000	 0.000000	[RCL2021] A2744  3910
     129	 3911	PRIOR  	3	003.57755	-30.40819	  0.307300	 0.000077	 0.000064	-89.154999	  530	 3.500000	 0	 6.31150e-04	 3.177446	 0.039807	 8.428113	  4.687987	 26.348146	 0.029971	 26.319584	 0.033163	 24.471142	  0.002482	 24.340971	  0.002501	 23.753845	  0.002121	 23.637131	  0.002164	 23.394032	  0.001132	 23.263826	  0.001140	 23.242794	 0.001020	 23.113276	  0.001029	 23.186275	 0.000789	 23.057997	  0.000797	 23.120378	  0.001184	 22.994154	  0.001197	   1.000000	    0.000000	     	 0.307198	 0.000640	 0.307732	 0.000356	 0.307147	 0.000138	 0.000000	 0.000000	[RCL2021] A2744  3911
     130	 3933	PRIOR  	3	003.58594	-30.40844	  0.308300	 0.000081	 0.000061	 68.566940	  610	 3.500000	 2	 6.33647e-04	 2.660377	 0.167504	 8.340322	  4.536284	 25.352011	 0.012958	 25.363283	 0.013794	 23.870171	  0.001544	 23.837156	  0.001578	 23.225100	  0.001410	 23.197763	  0.001449	 22.969086	  0.000828	 22.937424	  0.000847	 22.862492	 0.000778	 22.829758	  0.000795	 22.825392	 0.000613	 22.791204	  0.000625	 22.793306	  0.000948	 22.759830	  0.000968	   1.000000	    0.000000	     	 0.308073	 0.000320	 0.308440	 0.000155	 0.308076	 0.000080	 0.000000	 0.000000	[RCL2021] A2744  3933
     131	 3934	PRIOR  	3	003.58073	-30.40777	  0.617200	 0.000051	 0.000042	-88.565865	  244	 3.500000	 0	 6.54743e-04	 2.878442	 0.163685	 5.443333	  2.968104	 25.939064	 0.014931	 25.944330	 0.016675	 25.325346	  0.003958	 25.308922	  0.004333	 24.596577	  0.003347	 24.576044	  0.003650	 24.480240	  0.002235	 24.442148	  0.002398	 24.416805	 0.002184	 24.389420	  0.002367	 24.414022	 0.001776	 24.382490	  0.001917	 24.353640	  0.002677	 24.315659	  0.002873	   1.642000	    0.019000	     	 0.617233	 0.000023	 0.617226	 0.000102	 0.617261	 0.000276	 0.000000	 0.000000	[RCL2021] A2744  3934
     132	 3986	PRIOR  	3	003.56777	-30.40731	  3.983300	 0.000031	 0.000020	 -2.886688	   38	 3.586269	 0	 6.55244e-04	 5.278674	 0.000363	 5.129545	  1.965112	-29.584097	99.000000	-29.584097	99.000000	 28.983709	  0.043849	 29.059847	  0.073793	 28.209194	  0.035550	 28.231001	  0.056906	 28.481899	  0.033966	 28.332060	  0.046420	 28.642685	 0.040813	 28.571018	  0.059942	 29.074978	 0.049531	 28.996029	  0.072259	 28.815203	  0.062144	 28.716633	  0.089037	   1.678000	    0.026000	     	 3.983127	 0.001354	 0.000000	 0.000000	 3.983288	 0.002079	 3.984736	 0.000769	[RCL2021] A2744  3986
     133	 4010	PRIOR  	2	003.57519	-30.40735	  2.998600	 0.000038	 0.000019	-11.681549	   44	 3.500000	 0	 6.33501e-04	 5.788568	 0.039648	 6.852875	  2.151307	 29.448721	 0.149707	 29.184752	 0.177033	 28.233994	  0.022815	 28.197752	  0.033275	 28.647488	  0.055245	 28.667473	  0.084857	 29.201052	  0.068366	 29.689983	  0.161739	 28.846048	 0.051084	 28.863338	  0.078270	 28.932673	 0.045091	 29.063763	  0.076723	 29.224369	  0.094017	 29.403811	  0.167256	   1.949000	    0.031000	     	 2.998839	 0.001588	 0.000000	 0.000000	 2.998910	 0.002047	 3.000411	 0.001498	[RCL2021] A2744  4010
     134	 4198	PRIOR  	3	003.60176	-30.40786	  1.097000	 0.000085	 0.000069	-48.006622	  724	 3.500000	 0	 6.74078e-04	 2.658563	 0.168293	11.584223	  5.160662	 26.065577	 0.028870	 26.109606	 0.031958	 25.372707	  0.007115	 25.328720	  0.007263	 23.972763	  0.003242	 23.962648	  0.003415	 23.031960	  0.001013	 23.014519	  0.001060	 22.528811	 0.000660	 22.512299	  0.000691	 22.272636	 0.000425	 22.256315	  0.000445	 22.084063	  0.000570	 22.066561	  0.000596	   2.571000	    0.043000	     	 1.097136	 0.000122	 1.097087	 0.000110	 1.097627	 0.000229	 0.000000	 0.000000	[RCL2021] A2744  4198
     135	 4204	PRIOR  	2	003.59855	-30.40888	  1.309000	 0.000289	 0.000085	 45.841457	  834	 3.500000	 3	 6.73611e-04	 3.677273	 0.014808	55.553185	 15.039934	 23.567190	 0.003159	 23.345764	 0.005600	 22.599909	  0.000605	 22.239542	  0.000943	 -2.000000	 -2.000000	 -2.000000	 -2.000000	 -2.000000	 -2.000000	 -2.000000	 -2.000000	 21.731264	 0.000346	 21.319798	  0.000515	 21.673428	 0.000267	 21.256561	  0.000396	 21.607906	  0.000401	 21.183649	  0.000590	   5.858000	    0.177000	     	 1.309627	 0.000064	 1.308912	 0.000049	 1.309072	 0.000037	 0.000000	 0.000000	[RCL2021] A2744  4204
     136	 4213	PRIOR  	3	003.57043	-30.40654	  5.193300	 0.000028	 0.000020	 61.290642	   32	 3.500000	 0	 6.44447e-04	 5.778164	 0.000503	 4.847431	  1.904129	-29.533539	99.000000	-29.533539	99.000000	-29.411659	 99.000000	-29.411659	 99.000000	 28.555588	  0.044066	 28.495966	  0.065245	 29.149065	  0.056574	 29.460176	  0.117856	-29.663431	99.000000	-29.663431	 99.000000	-29.673824	99.000000	-29.673824	 99.000000	 29.596012	  0.114929	 29.594481	  0.179518	   1.807000	    0.029000	     	 5.192790	 0.002220	 0.000000	 0.000000	 5.193831	 0.001297	 5.195085	 0.000122	[RCL2021] A2744  4213
     137	 4247	PRIOR  	3	003.60289	-30.40685	  1.105300	 0.000096	 0.000030	 69.617821	  236	 3.500000	 0	 6.77827e-04	 3.775183	 0.004830	15.503712	  4.411200	 26.500847	 0.024671	 26.680559	 0.037868	 26.079365	  0.007807	 26.061594	  0.009990	 25.434408	  0.007131	 25.402815	  0.009010	 25.032038	  0.003659	 24.946148	  0.004397	 25.018311	 0.003744	 24.930779	  0.004492	 24.951477	 0.002869	 24.858547	  0.003426	 24.991755	  0.004745	 24.898928	  0.005667	   2.216000	    0.035000	     	 1.105342	 0.000043	 1.105321	 0.000115	 1.104734	 0.000762	 0.000000	 0.000000	[RCL2021] A2744  4247
     138	 4272	PRIOR  	3	003.58738	-30.40648	  2.656500	 0.000038	 0.000025	 82.615944	   89	 3.500000	 0	 6.45907e-04	 3.762425	 0.164265	 4.578188	  2.064700	 26.627304	 0.016160	 26.583370	 0.018469	 26.281868	  0.005484	 26.231398	  0.006230	 26.369341	  0.009836	 26.309036	  0.011073	 26.469219	  0.008014	 26.312408	  0.008255	 26.381052	 0.007657	 26.200762	  0.007718	 26.299463	 0.005789	 26.113834	  0.005806	 26.181206	  0.008274	 25.966850	  0.008082	  17.425000	    1.584000	 10.2	 2.656482	 0.000924	 0.000000	 0.000000	 2.656375	 0.000695	 0.000000	 0.000000	[RCL2021] A2744  4272
