id	ra_deg	dec_deg	z	z_err	q_flag	member_flag	sep_arcmin	R_proj_Mpc
1237655744019890615	227.338238	5.577059	0.373880	0.00006	1	N	25.668	2.2540
1237655744019890631	227.355977	5.635204	0.144180	0.00007	1	N	23.492	2.0629
1237655744019890638	227.373694	5.591591	0.079620	0.00013	2	Y	23.379	2.0529
1237655744019890663	227.293432	5.733924	0.324590	0.00008	1	N	26.295	2.3090
1237655744019890672	227.295926	5.728075	0.082480	0.00010	1	Y	26.157	2.2969
1237655744019890677	227.288082	5.601861	0.373140	0.00014	1	N	27.956	2.4548
1237655744019890682	227.304472	5.758106	0.171880	0.00004	1	N	25.640	2.2515
1237655744019890683	227.296095	5.664554	0.526030	0.00019	1	N	26.568	2.3330
1237655744019890688	227.288737	5.569765	0.362780	0.00025	1	N	28.569	2.5087
1237655744019890699	227.304652	5.692135	0.408630	0.00008	1	N	25.811	2.2665
1237655744019890701	227.309712	5.751566	0.325130	0.00012	1	N	25.318	2.2232
1237655744019890703	227.311190	5.759823	0.325810	0.00014	1	N	25.242	2.2166
1237655744019890711	227.302575	5.634025	0.235280	0.00003	1	N	26.586	2.3346
1237655744019890713	227.304623	5.655406	0.144840	0.00011	1	N	26.175	2.2985
1237655744019890724	227.302272	5.604461	0.510030		4	N	27.102	2.3798
1237655744019890731	227.302446	5.572825	0.239760	0.00012	1	N	27.741	2.4360
1237655744019890744	227.307062	5.576421	0.241530	0.00006	1	N	27.405	2.4065
1237655744019890745	227.322413	5.746385	0.209660	0.00005	1	N	24.556	2.1564
1237655744019890751	227.324492	5.753293	0.324420	0.00017	1	N	24.437	2.1459
1237655744019890752	227.316866	5.663207	0.144900	0.00005	1	N	25.365	2.2274
1237655744019890758	227.321179	5.669784	0.144930	0.00015	1	N	25.039	2.1987
1237655744019890759	227.315590	5.584305	0.534280	0.00010	1	N	26.758	2.3497
1237655744019890760	227.329069	5.721314	0.143920	0.00020	1	N	24.200	2.1251
1237655744019890762	227.333588	5.762301	0.365560	0.00011	1	N	23.912	2.0998
1237655744019890764	227.322830	5.645133	0.616580		4	N	25.251	2.2173
1237655744019890773	227.336035	5.765837	0.365300	0.00013	1	N	23.776	2.0879
1237655744019890775	227.334902	5.727310	0.083400	0.00010	1	Y	23.834	2.0929
1237655744019890786	227.330245	5.631694	0.295800	0.00018	1	N	25.027	2.1977
1237655744019890792	227.329307	5.595678	0.291950	0.00002	1	N	25.750	2.2612
1237655744019890796	227.337078	5.652337	0.402600	0.00008	1	N	24.323	2.1358
1237655744019890799	227.336896	5.649535	0.973060	0.00098	3	N	24.372	2.1402
1237655744019890829	227.348176	5.634570	0.244370	0.00007	1	N	23.950	2.1031
1237655744019890910	227.378511	5.568437	0.273910	0.00012	2	N	23.701	2.0813
1237655744019890930	227.388460	5.555778	0.239390	0.00016	2	N	23.528	2.0660
1237655744020217893	228.081019	5.516416	0.275870	0.00014	1	N	24.852	2.1823
1237655744020217923	228.162011	5.546702	0.078970	0.00002	3	Y	28.196	2.4760
1237655744020217924	228.159813	5.545219	0.079990	0.00012	1	Y	28.115	2.4689
1237655744020217925	228.164257	5.550255	0.390690	0.00003	1	N	28.229	2.4789
1237655744020218056	228.108015	5.574366	0.072810	0.00003	3	Y	24.573	2.1578
1237655744020218058	228.109188	5.576538	0.515780	0.00013	3	N	24.583	2.1587
1237655744020218079	228.125954	5.579305	0.073310	0.00006	1	Y	25.434	2.2334
1237655744020218082	228.121241	5.493414	0.095320	0.00006	1	N	27.617	2.4251
1237655744020218098	228.150288	5.619961	0.076310	0.00002	3	Y	25.972	2.2806
1237655744020218099	228.148238	5.622012	0.428140	0.00016	1	N	25.819	2.2672
1237655744020218107	228.147223	5.504955	0.052260	0.00001	3	N	28.574	2.5092
1237655744020218108	228.154386	5.507390	0.051920	0.00009	1	N	28.872	2.5353
1237655744020218110	228.145541	5.507267	0.517730	0.00017	1	N	28.418	2.4954
1237655744020218205	228.102138	5.543587	0.296040	0.00007	1	N	25.089	2.2031
1237655744020218212	228.153700	5.637361	0.078440	0.00008	1	Y	25.887	2.2732
1237655744020218226	228.188603	5.679125	0.429960	0.00009	1	N	27.439	2.4095
1237655744020218250	228.139244	5.599303	0.074310	0.00019	1	Y	25.735	2.2598
1237655744020218251	228.147542	5.666960	0.124520	0.00012	1	N	25.141	2.2077
1237655744020218277	228.147716	5.662339	0.228780	0.00008	1	N	25.204	2.2133
1237655744020218281	228.155696	5.590278	0.240950	0.00004	1	N	26.843	2.3572
1237655744020218283	228.157110	5.517744	0.228990	0.00012	1	N	28.714	2.5214
1237655744020218286	228.173185	5.582508	0.391100	0.00006	1	N	27.984	2.4574
1237655744020218459	228.069773	5.501264	0.295570	0.00013	1	N	24.818	2.1794
1237655744020218485	228.076732	5.504004	0.478760	0.00013	1	N	25.060	2.2006
1237655744020218492	228.079382	5.502776	0.294870	0.00018	1	N	25.232	2.2157
1237655744020218527	228.092703	5.525215	0.476860	0.00012	1	N	25.156	2.2090
1237655744020218529	228.093501	5.513883	0.552050	0.00013	1	N	25.559	2.2444
1237655744020218547	228.100427	5.502901	0.397550	0.00014	1	N	26.266	2.3065
1237655744020218550	228.100445	5.495467	0.220610	0.00002	1	N	26.516	2.3284
1237655744020218553	228.103392	5.524313	0.323710	0.00012	1	N	25.730	2.2594
1237655744020218590	228.115294	5.505416	0.281020	0.00018	1	N	26.929	2.3647
1237655744020218610	228.126963	5.589487	0.228930	0.00011	1	N	25.258	2.2179
1237655744020218639	228.137316	5.623012	0.271580	0.00018	1	N	25.177	2.2109
1237655744020218648	228.133909	5.562926	0.194280	0.00023	1	N	26.265	2.3064
1237655744020218656	228.136598	5.545869	0.539930	0.00010	1	N	26.850	2.3578
1237655744020218660	228.150153	5.693334	0.298020	0.00015	1	N	25.050	2.1997
1237655744020218663	228.141218	5.586922	0.389740	0.00010	1	N	26.106	2.2924
1237655744020218669	228.143382	5.567149	0.629120	0.00018	1	N	26.678	2.3427
1237655744020218694	228.143279	5.504794	0.428330	0.00018	1	N	28.376	2.4918
1237655744020218703	228.152397	5.579894	0.220480	0.00016	1	N	26.882	2.3605
1237655744020218705	228.157082	5.623853	0.220090	0.00013	1	N	26.295	2.3090
1237655744020218713	228.159915	5.617833	0.474960	0.00014	1	N	26.559	2.3322
1237655744020218717	228.167318	5.686265	0.397610	0.00015	1	N	26.121	2.2938
1237655744020218745	228.174423	5.650403	0.220720	0.00014	1	N	26.911	2.3632
1237655744020218749	228.173247	5.638327	0.552440	0.00009	1	N	27.005	2.3714
1237655744020218754	228.166510	5.523321	0.052470	0.00018	1	N	29.055	2.5514
1237655744020218771	228.176819	5.581816	0.390630	0.00021	1	N	28.202	2.4765
1237655744020218775	228.183683	5.637149	0.473790	0.00018	1	N	27.627	2.4260
1237655744020283409	228.206844	5.679220	0.042100	0.00010	1	N	28.517	2.5041
1237655744020283536	228.185362	5.567938	0.081840	0.00002	3	Y	28.976	2.5444
1237655744020283545	228.195107	5.483982	0.035510	0.00001	3	N	31.681	2.7820
1237655744020283550	228.209748	5.603822	0.073270	0.00001	3	Y	29.651	2.6037
1237655744020283551	228.210701	5.601415	0.075890	0.00005	1	Y	29.747	2.6121
1237655744020283557	228.212740	5.546806	0.074150	0.00002	3	Y	30.967	2.7193
1237655744020283751	228.245875	5.656866	0.042150	0.00019	1	N	31.027	2.7245
1237655744020283762	228.195023	5.630667	0.081200	0.00005	1	Y	28.378	2.4919
1237655744020283773	228.235843	5.610062	0.078030	0.00012	1	Y	31.047	2.7263
1237655744020283775	228.229900	5.511181	0.035060	0.00013	1	N	32.772	2.8778
1237655744020283777	228.249285	5.570889	0.040870	0.00003	1	N	32.500	2.8539
1237655744020283835	228.191074	5.665418	0.517350	0.00019	1	N	27.715	2.4337
1237655744020283843	228.187135	5.576764	0.229560	0.00010	1	N	28.885	2.5365
1237655744020283848	228.181581	5.503736	0.391690	0.00010	1	N	30.399	2.6694
1237655744020283852	228.195394	5.634735	0.241540	0.00008	1	N	28.341	2.4887
1237655744020283858	228.198741	5.658385	0.139900	0.00009	1	N	28.241	2.4799
1237655744020283885	228.193504	5.511683	0.700310		4	N	30.808	2.7053
1237655744020283888	228.198827	5.565754	0.391290	0.00025	1	N	29.773	2.6144
1237655744020283895	228.197452	5.513029	0.042380	0.00008	1	N	30.982	2.7206
1237655744020283903	228.204303	5.559263	0.095100	0.00006	1	N	30.219	2.6536
1237655744020283911	228.210517	5.593481	0.427900	0.00015	1	N	29.877	2.6236
1237655744020283922	228.207368	5.505181	0.391240	0.00017	1	N	31.723	2.7856
1237655744020283939	228.223835	5.603935	0.516700	0.00018	3	N	30.456	2.6744
1237655744020283951	228.219554	5.521429	0.094840	0.00010	1	N	31.952	2.8058
1237655744020283957	228.219143	5.493385	0.281350	0.00007	1	N	32.672	2.8690
1237655744020283959	228.227399	5.612454	0.474360	0.00021	1	N	30.523	2.6803
1237655744020283963	228.230433	5.618574	0.473830	0.00012	1	N	30.605	2.6875
1237655744020283977	228.226872	5.525947	0.389400	0.00012	1	N	32.238	2.8309
1237655744020283979	228.228936	5.544975	0.389390	0.00016	1	N	31.904	2.8015
1237655744020283994	228.232057	5.566293	0.207900		4	N	31.620	2.7766
1237655744020284006	228.244791	5.676662	0.220220	0.00003	1	N	30.782	2.7031
1237655744020284010	228.234789	5.533043	0.094730	0.00003	1	N	32.501	2.8540
1237655744020284024	228.239685	5.555147	0.396710	0.00011	1	N	32.279	2.8345
1237655744020284032	228.247944	5.596362	0.173940	0.00009	1	N	31.965	2.8069
1237655744020284074	228.272323	5.673483	0.475700	0.00016	1	N	32.437	2.8484
1237655744556695839	227.290133	6.063829	0.073160	0.00001	3	Y	32.673	2.8691
1237655744556695879	227.315359	6.029926	0.077360	0.00004	3	Y	30.272	2.6582
1237655744556695915	227.302074	6.061505	0.226140	0.00011	1	N	32.016	2.8114
1237655744556695924	227.309966	6.023038	0.142710	0.00019	1	N	30.308	2.6614
1237655744556761105	227.327205	6.003193	0.096050	0.00001	3	N	28.797	2.5287
1237655744556761106	227.318573	6.002189	0.078590	0.00002	1	Y	29.201	2.5642
1237655744556761157	227.403397	6.127796	0.323130	0.00008	1	N	30.281	2.6591
1237655744556761173	227.428396	6.041016	0.172010	0.00007	1	N	25.459	2.2356
1237655744556761174	227.422578	6.034885	0.228430	0.00002	1	N	25.456	2.2354
1237655744556761176	227.427168	6.030583	0.083660	0.00013	1	Y	25.080	2.2023
1237655744556761185	227.429695	6.025138	0.171840	0.00015	1	N	24.747	2.1731
1237655744556761229	227.467018	6.110010	0.094610	0.00009	1,2	N	27.088	2.3787
1237655744556761230	227.462220	6.112515	0.358550	0.00014	1	N	27.378	2.4042
1237655744556761270	227.339021	6.041600	0.176820	0.00006	1	N	29.535	2.5935
1237655744556761283	227.346365	6.019776	0.294160	0.00008	1	N	28.406	2.4944
1237655744556761310	227.371289	6.054540	0.206350	0.00011	1	N	28.522	2.5046
1237655744556761329	227.380639	5.977813	0.224060	0.00015	1	N	25.294	2.2211
1237655744556761354	227.410434	6.039283	0.078370	0.00005	1	Y	26.167	2.2978
1237655744556761363	227.413490	6.028125	0.052130	0.00001	3	N	25.583	2.2465
1237655744556761368	227.414473	6.007190	0.128640	0.00007	1,2	N	24.721	2.1708
1237655744556761374	227.427179	6.130808	0.076010	0.00008	1,2	Y	29.519	2.5921
1237655744556761384	227.440502	6.087295	0.073080	0.00009	2,3	Y	26.996	2.3706
1237655744556761385	227.443278	6.091939	0.246780	0.00016	1	N	27.102	2.3799
1237655744556761386	227.436193	6.086554	0.323260	0.00010	1	N	27.130	2.3823
1237655744556761390	227.444241	6.115831	0.096760	0.00006	2,3	N	28.184	2.4749
1237655744556761396	227.443935	6.072756	0.093270	0.00007	1	N	26.202	2.3009
1237655744556761403	227.449314	6.098923	0.189270	0.00002	1,2	N	27.199	2.3884
1237655744556761411	227.457702	6.142042	0.223640	0.00008	1	N	28.978	2.5446
1237655744556761432	227.472009	6.092120	0.076110	0.00009	2,3	Y	26.048	2.2873
1237655744556761452	227.381905	6.093115	0.052370	0.00008	1	N	29.629	2.6018
1237655744556761453	227.382237	6.049737	0.172290	0.00009	1	N	27.840	2.4447
1237655744556761472	227.434454	6.107528	0.231870	0.00011	1	N	28.159	2.4727
1237655744556761507	227.322266	6.060908	0.073050		4	Y	31.032	2.7250
1237655744556761518	227.355760	6.076990	0.176960	0.00006	1	N	30.106	2.6436
1237655744556761521	227.377399	6.088209	0.317540	0.00012	1	N	29.615	2.6005
1237655744556761528	227.399375	6.082521	0.223950	0.00014	1	N	28.443	2.4977
1237655744556761532	227.404428	6.118493	0.141940	0.00008	1	N	29.819	2.6185
1237655744556761533	227.398465	6.014422	2.269430	0.00029	3	N	25.735	2.2599
1237655744556761534	227.405266	6.068434	0.317820	0.00002	1	N	27.597	2.4233
1237655744556761541	227.424993	6.142651	0.358100	0.00005	1	N	30.159	2.6483
1237655744556761546	227.441627	6.119354	0.141930	0.00002	1	N	28.446	2.4979
1237655744556761553	227.460717	6.087158	0.097030	0.00003	1	N	26.223	2.3027
1237655744556761561	227.475029	6.138149	0.324940	0.00012	1	N	28.207	2.4769
1237655744556761562	227.476188	6.136234	0.322940	0.00005	1	N	28.073	2.4651
1237655744556761589	227.322522	6.031270	0.357980	0.00011	1	N	29.966	2.6314
1237655744556761598	227.330161	6.084559	0.323720	0.00020	1	N	31.558	2.7712
1237655744556761615	227.332106	6.018149	0.076360	0.00014	1	Y	29.048	2.5508
1237655744556761657	227.351847	6.062224	0.128470	0.00005	1	N	29.705	2.6085
1237655744556761665	227.349245	6.016220	0.294310	0.00002	1	N	28.143	2.4713
1237655744556761666	227.350042	6.016373	0.172570	0.00013	1	N	28.109	2.4683
1237655744556761667	227.351512	6.028041	0.118440	0.00003	1	N	28.450	2.4983
1237655744556761706	227.369618	5.985404	0.389860	0.00009	1	N	26.094	2.2914
1237655744556761727	227.380919	6.002299	0.323330	0.00011	1	N	26.121	2.2938
1237655744556761735	227.386304	6.015127	0.358700	0.00009	1	N	26.330	2.3121
1237655744556761740	227.385141	5.995518	0.390720	0.00008	1	N	25.678	2.2548
1237655744556761748	227.388238	5.976893	0.076850	0.00016	1	Y	24.886	2.1853
1237655744556761749	227.391179	6.007360	0.323050	0.00011	1	N	25.814	2.2668
1237655744556761752	227.401308	6.110755	0.316630	0.00012	1,2	N	29.596	2.5989
1237655744556761757	227.391049	6.003650	0.323380	0.00006	1	N	25.685	2.2555
1237655744556761765	227.398766	6.039407	0.378330	0.00014	1	N	26.690	2.3437
1237655744556761772	227.411208	6.100338	0.247760		4	N	28.737	2.5234
1237655744556761775	227.404783	6.012402	0.079260	0.00003	1	Y	25.366	2.2275
1237655744556761807	227.433642	6.061090	0.357750	0.00016	1	N	26.098	2.2918
1237655744556761828	227.447289	6.128633	0.358430	0.00010	1	N	28.685	2.5189
1237655744556761830	227.445426	6.112793	0.579380	0.00007	1	N	27.996	2.4584
1237655744556761842	227.448539	6.079718	0.076540	0.00010	1	Y	26.339	2.3129
1237655744556761859	227.458791	6.134274	0.387090	0.00027	1	N	28.558	2.5077
1237655744556761876	227.468624	6.138079	0.323180	0.00007	1	N	28.414	2.4951
1237655744556761878	227.466655	6.085634	0.367320	0.00012	1	N	25.933	2.2772
1237655744556761884	227.471407	6.115524	0.286630	0.00005	1	N	27.205	2.3889
1237655744556761885	227.469493	6.087042	0.286860	0.00016	1	N	25.896	2.2740
1237655744556761886	227.474461	6.133154	0.322930	0.00020	1	N	27.975	2.4566
1237655744556761895	227.476571	6.126866	0.527890	0.00017	1	N	27.591	2.4229
1237655744556761986	227.371033	6.119410	0.579230	0.00025	3	N	31.209	2.7405
1237655744556762008	227.386105	6.117220	0.631740	0.00035	3	N	30.495	2.6779
1237655744556762112	227.467697	6.125811	0.527320	0.00021	1	N	27.838	2.4445
1237655744556826650	227.497627	6.109603	0.358440	0.00007	3	N	26.036	2.2863
1237655744556826667	227.505442	6.118052	0.075750	0.00009	1	Y	26.218	2.3023
1237655744556826820	227.488605	6.092265	0.171970	0.00011	1,2	N	25.473	2.2368
1237655744556826844	227.512481	6.126414	0.078170	0.00007	1	Y	26.436	2.3214
1237655744556826850	227.522509	6.119185	0.077450	0.00008	2	Y	25.763	2.2623
1237655744556826885	227.550564	6.119296	0.076710	0.00005	2,3	Y	24.992	2.1946
1237655744556827040	227.503060	6.104201	0.126010	0.00013	1	N	25.588	2.2470
1237655744556827047	227.508908	6.099693	0.223020	0.00008	1	N	25.173	2.2105
1237655744556827103	227.505564	6.110213	0.358060	0.00010	1	N	25.814	2.2668
1237655744556827139	227.552021	6.124796	2.577260	0.00018	3	N	25.252	2.2174
1237655744556827176	227.472862	6.080064	0.355900	0.00015	1	N	25.441	2.2341
1237655744556827179	227.476906	6.116220	0.385000	0.00012	1	N	27.052	2.3755
1237655744556827182	227.472446	6.076544	0.357030	0.00022	1	N	25.290	2.2208
1237655744556827268	227.510795	6.118637	0.231900	0.00009	1	N	26.084	2.2905
1237655744556827285	227.515634	6.099799	0.466700	0.00010	1	N	24.967	2.1924
1237655744556827301	227.522074	6.127128	0.094510	0.00002	1	N	26.192	2.3000
1237655744556827304	227.520958	6.114683	0.222190	0.00018	1	N	25.574	2.2457
1237655744556827328	227.528301	6.107346	0.221950	0.00018	1	N	24.974	2.1931
1237655744557023513	228.052044	6.039929	0.035560	0.00005	2	N	25.973	2.2808
1237655744557023530	228.064305	6.029335	0.124970	0.00013	2,3	N	26.093	2.2913
1237655744557023581	228.024955	6.070661	0.367030	0.00009	1,2	N	26.163	2.2974
1237655744557023678	228.052981	6.064923	0.357720	0.00004	1	N	27.057	2.3760
1237655744557023690	228.074270	6.049300	0.266590	0.00003	1	N	27.331	2.4000
1237655744557024059	228.034696	6.054219	0.173300	0.00023	1	N	25.835	2.2686
1237655744557024080	228.040135	6.046743	0.322130	0.00008	1	N	25.744	2.2606
1237655744557024106	228.053668	6.060425	0.369410	0.00017	1	N	26.895	2.3617
1237655744557024132	228.060998	6.059061	0.083230	0.00022	1	Y	27.151	2.3842
1237655744557024136	228.063628	6.065474	0.222880	0.00004	1	N	27.531	2.4176
1237655744557088812	228.149153	5.982570	0.143320	0.00016	1	N	28.608	2.5121
1237655744557088825	228.146934	6.050020	0.035660	0.00001	3	N	30.719	2.6975
1237655744557088826	228.151878	6.050463	0.225470	0.00022	1	N	30.972	2.7197
1237655744557088834	228.138502	5.942220	0.426660	0.00013	1	N	26.909	2.3629
1237655744557088908	228.107181	6.051374	0.074820	0.00009	2	Y	28.901	2.5378
1237655744557088909	228.110110	6.057036	0.219420	0.00003	2	N	29.252	2.5687
1237655744557088921	228.107476	5.971799	0.519280	0.00015	1	N	26.138	2.2953
1237655744557088924	228.118549	6.020920	0.078140	0.00008	2,3	Y	28.321	2.4869
1237655744557088954	228.148745	5.987134	0.142720	0.00001	3	N	28.724	2.5223
1237655744557088979	228.175760	6.012643	0.080070	0.00002	1,2	Y	30.893	2.7128
1237655744557088983	228.182982	6.039315	0.178280	0.00008	1	N	32.114	2.8200
1237655744557088985	228.185594	6.034530	0.077880	0.00002	3	Y	32.088	2.8177
1237655744557088986	228.187640	6.037924	0.466130	0.00010	3	N	32.301	2.8364
1237655744557088992	228.180726	6.010763	0.390320	0.00016	1	N	31.089	2.7299
1237655744557089007	228.193841	5.952676	0.141850	0.00002	1,2	N	30.163	2.6487
1237655744557089010	228.199630	5.982990	0.175800	0.00010	2	N	31.266	2.7456
1237655744557089013	228.204640	6.001424	0.077320	0.00006	1,2	Y	32.049	2.8143
1237655744557089020	228.207270	6.016127	0.176390	0.00003	3	N	32.618	2.8642
1237655744557089022	228.205207	6.018439	0.368490	0.00004	1	N	32.581	2.8610
1237655744557089025	228.212121	5.933357	0.043170	0.00001	3	N	30.715	2.6971
1237655744557089059	228.119410	5.973828	0.357500	0.00009	1	N	26.811	2.3543
1237655744557089063	228.169572	6.032832	0.179120	0.00015	1	N	31.232	2.7425
1237655744557089077	228.188850	6.020912	0.175010	0.00005	1	N	31.818	2.7940
1237655744557089081	228.201801	6.006586	0.179270	0.00012	1	N	32.051	2.8145
1237655744557089083	228.201609	5.957729	0.141920	0.00012	2	N	30.711	2.6968
1237655744557089089	228.210603	5.984597	0.176390	0.00010	1	N	31.894	2.8006
1237655744557089109	228.178442	6.025337	0.368260	0.00012	1	N	31.431	2.7600
1237655744557089136	228.102054	6.040734	0.175050	0.00002	2	N	28.260	2.4816
1237655744557089151	228.142063	6.049063	0.272800	0.00011	1	N	30.452	2.6740
1237655744557089158	228.154122	6.004881	0.077120	0.00011	1	Y	29.549	2.5948
1237655744557089165	228.170488	5.987079	0.143000	0.00009	1	N	29.849	2.6211
1237655744557089169	228.178448	6.050992	0.357430	0.00008	1	N	32.281	2.8347
1237655744557089171	228.176595	6.004580	0.043170	0.00008	1	N	30.687	2.6947
1237655744557089174	228.190040	6.053185	0.125160	0.00003	1	N	32.926	2.8913
1237655744557089177	228.188748	5.919556	0.449960	0.00009	1	N	29.114	2.5566
1237655744557089186	228.206083	5.957707	0.268280	0.00010	1,2	N	30.953	2.7181
1237655744557089234	228.082862	6.059979	0.124630	0.00017	1	N	28.141	2.4711
1237655744557089265	228.091309	6.043813	0.520260		4	N	27.883	2.4484
1237655744557089270	228.093799	6.052288	0.265930	0.00002	1	N	28.325	2.4873
1237655744557089271	228.088392	5.985211	0.181190	0.00008	1	N	25.618	2.2495
1237655744557089283	228.095573	6.054751	0.357460	0.00017	1	N	28.502	2.5028
1237655744557089287	228.092544	5.994619	0.204920	0.00002	2	N	26.142	2.2956
